81;naval_base;470.00;9.7;1169;2.21;0
81;naval_base;700.00;9.7;1291;0.31;0
81;naval_base;425.00;9.7;1157;0.41;0
81;naval_base;546.00;9.9;1258;2.52;0
81;naval_base;482.00;9.7;1131;0.83;0
81;naval_base;628.00;9.7;1140;1.23;0
81;naval_base;450.00;9.7;1199;2.51;0
81;naval_base;576.00;9.7;1146;1.63;0
81;naval_base;583.00;9.7;1183;5.31;0
81;naval_base;500.00;10.6;1320;4.42;0
81;naval_base;548.00;9.7;1121;4.76;0
81;naval_base;360.00;9.7;1193;2.01;0
81;naval_base;684.00;9.7;1231;2.56;0
81;naval_base;462.00;10.6;1322;1.31;0
81;naval_base;596.00;9.7;1265;0.91;0
81;naval_base;632.00;9.9;1274;1.84;0
81;naval_base;487.00;9.7;1136;3.28;0
81;naval_base;489.00;9.7;1192;4.69;0
81;naval_base;395.00;9.7;1142;3.25;0
81;naval_base;537.00;9.7;1186;1.6;0
81;naval_base;610.00;10.7;1318;2.14;0
81;naval_base;496.00;9.9;1231;0.08;0
81;naval_base;637.00;9.7;1180;2.63;0
81;naval_base;398.00;9.9;1217;3.83;0
81;naval_base;532.00;9.7;1093;4.05;0
81;naval_base;581.00;9.7;1193;0.76;0
81;naval_base;474.00;9.8;1260;5.86;0
81;naval_base;570.00;9.7;1267;4.91;0
81;naval_base;625.00;9.7;1203;2.91;0
81;naval_base;598.00;9.7;1154;2.33;0
81;naval_base;379.00;9.7;1166;2.87;0
81;naval_base;518.00;10.2;1306;6.03;0
81;naval_base;603.00;9.7;1175;5.19;0
81;naval_base;406.00;9.7;1102;1.43;0
81;naval_base;473.00;9.7;1227;1.29;0
81;naval_base;611.00;9.7;1252;0.95;0
81;naval_base;583.00;11.3;1304;2.68;0
81;naval_base;470.00;9.7;1090;1.03;0
81;naval_base;514.00;9.7;1115;2.2;0
81;naval_base;444.00;9.7;1165;5.65;0
81;naval_base;499.00;9.7;1067;5.99;0
81;naval_base;428.00;9.7;1084;5.5;0
81;naval_base;443.00;9.7;1103;0.07;0
81;naval_base;486.00;9.7;1109;2.04;0
81;naval_base;410.00;9.7;1132;2.06;0
81;naval_base;449.00;9.7;1128;1.82;0
81;naval_base;549.00;9.7;1165;1.02;0
81;naval_base;396.00;9.7;1175;5.22;0
81;naval_base;513.00;9.7;1160;4.67;0
81;naval_base;526.00;9.7;1159;2.41;0
81;naval_base;371.00;9.7;1163;3.45;0
81;naval_base;628.00;9.7;1169;0.21;0
81;naval_base;659.00;9.7;1185;6.17;0
81;naval_base;528.00;9.7;1205;1.24;0
81;naval_base;500.00;9.7;1193;2.59;0
81;naval_base;630.00;9.7;1201;6.0;0
81;naval_base;555.00;9.7;1215;0.87;0
81;naval_base;449.00;9.9;1224;4.68;0
81;naval_base;391.00;10.4;1233;5.35;0
81;naval_base;565.00;9.7;1232;1.1;0
81;naval_base;646.00;9.7;1241;4.01;0
81;naval_base;485.00;9.7;1245;1.26;0
81;naval_base;524.00;9.7;1233;4.65;0
81;naval_base;539.00;10.3;1265;4.29;0
81;naval_base;448.00;9.7;1251;2.56;0
81;naval_base;436.00;10.8;1279;4.06;0
81;naval_base;494.00;10.9;1286;3.52;0
81;naval_base;559.00;9.7;1272;5.66;0
81;naval_base;662.00;9.7;1283;1.28;0
81;naval_base;477.00;10.3;1303;3.29;0
81;naval_base;562.00;9.7;1284;2.78;0
81;naval_base;457.00;10.4;1301;3.02;0
81;naval_base;645.00;9.7;1297;1.87;0
81;naval_base;651.00;9.9;1298;2.84;0
81;naval_base;590.00;11.5;1305;1.65;0
81;naval_base;554.00;10.5;1317;5.49;0
81;naval_base;702.00;10.2;1325;4.03;0
81;naval_base;621.00;10.1;1330;4.32;0
81;naval_base;446.00;11.3;1332;1.99;0
81;bunker;507.00;9.7;1188;1.85;0
81;bunker;504.00;10.4;1267;6.12;0
81;bunker;652.00;9.7;1131;3.2;0
81;bunker;420.00;10.2;1283;1.24;0
81;bunker;539.00;10.2;1229;3.24;0
81;bunker;649.00;9.7;1222;4.36;0
81;bunker;430.00;9.7;1196;4.99;0
81;bunker;599.00;9.7;1276;3.01;0
81;bunker;654.00;9.7;1217;6.09;0
81;bunker;468.00;10.1;1245;2.0;0
81;bunker;524.00;9.7;1274;6.08;0
81;bunker;613.00;9.7;1228;2.8;0
81;bunker;398.00;12.8;1256;1.65;0
81;bunker;484.00;10.8;1324;4.68;0
81;bunker;553.00;9.7;1196;4.59;0
81;bunker;596.00;11.0;1324;3.84;0
81;bunker;414.00;9.7;1237;0.65;0
81;bunker;400.00;10.8;1267;0.45;0
81;bunker;676.00;9.7;1152;4.74;0
81;bunker;426.00;11.0;1245;4.61;0
81;bunker;528.00;9.7;1216;4.12;0
81;bunker;544.00;9.9;1295;4.31;0
81;bunker;466.00;10.2;1267;3.58;0
81;bunker;535.00;9.7;1133;6.14;0
81;bunker;665.00;9.7;1125;3.18;0
81;bunker;648.00;9.7;1145;2.85;0
81;bunker;437.00;9.7;1196;3.84;0
81;bunker;621.00;9.7;1278;5.01;0
81;bunker;573.00;9.7;1231;3.26;0
81;bunker;571.00;9.7;1160;1.34;0
81;bunker;517.00;9.7;1102;5.08;0
81;bunker;529.00;9.7;1148;1.42;0
81;bunker;446.00;9.7;1122;1.51;0
81;bunker;615.00;9.7;1235;0.66;0
81;bunker;426.00;9.7;1180;5.17;0
81;bunker;652.00;9.7;1311;4.97;0
81;bunker;482.00;9.7;1085;1.56;0
81;bunker;472.00;9.7;1159;0.87;0
81;bunker;672.00;9.7;1272;3.06;0
81;bunker;374.00;9.7;1182;0.31;0
81;bunker;639.00;9.7;1265;4.2;0
81;bunker;513.00;9.7;1069;0.43;0
81;bunker;383.00;10.6;1214;3.32;0
81;bunker;449.00;9.7;1167;0.23;0
81;bunker;675.00;10.2;1298;4.1;0
81;bunker;430.00;9.7;1167;2.27;0
81;bunker;541.00;9.7;1247;5.7;0
81;bunker;479.00;9.7;1115;3.5;0
81;bunker;638.00;9.7;1137;2.6;0
81;bunker;468.00;9.7;1203;3.8;0
81;bunker;556.00;9.7;1152;4.55;0
81;bunker;590.00;9.7;1190;4.6;0
81;bunker;491.00;11.2;1325;3.15;0
81;bunker;539.00;9.7;1109;4.79;0
81;bunker;370.00;9.7;1191;1.1;0
81;bunker;666.00;9.7;1228;5.49;0
81;bunker;460.00;10.8;1307;4.36;0
81;bunker;579.00;9.7;1259;1.26;0
81;bunker;644.00;9.7;1274;2.92;0
81;bunker;498.00;9.7;1134;2.9;0
81;bunker;491.00;9.7;1192;2.71;0
81;bunker;398.00;9.7;1151;0.72;0
81;bunker;536.00;9.7;1179;0.09;0
81;bunker;607.00;10.5;1292;4.84;0
81;bunker;494.00;10.3;1231;3.17;0
81;bunker;645.00;9.7;1175;3.71;0
81;bunker;401.00;9.7;1219;3.32;0
81;bunker;542.00;9.7;1094;6.09;0
81;bunker;576.00;9.7;1210;4.79;0
81;bunker;484.00;10.1;1261;0.39;0
81;bunker;568.00;9.7;1266;2.01;0
81;bunker;624.00;9.7;1206;2.63;0
81;bunker;612.00;9.7;1149;2.5;0
81;bunker;375.00;9.7;1152;0.82;0
81;bunker;510.00;9.9;1307;5.56;0
81;bunker;589.00;9.7;1180;4.8;0
81;bunker;412.00;9.7;1118;3.82;0
81;bunker;474.00;9.7;1211;1.33;0
81;bunker;619.00;9.7;1250;5.43;0
81;bunker;587.00;10.6;1308;5.68;0
81;bunker;456.00;9.7;1088;0.16;0
81;bunker;524.00;9.7;1104;1.37;0
81;bunker;443.00;9.7;1135;3.44;0
81;bunker;499.00;9.7;1069;1.89;0
81;bunker;426.00;9.7;1098;0.72;0
81;bunker;451.00;9.7;1095;0.29;0
81;bunker;493.00;9.7;1111;2.37;0
81;bunker;410.00;9.7;1134;4.87;0
81;bunker;467.00;9.7;1144;1.74;0
81;bunker;535.00;9.7;1158;4.52;0
81;bunker;403.00;9.7;1155;0.67;0
81;bunker;504.00;9.7;1170;4.43;0
81;bunker;520.00;9.7;1174;0.34;0
81;bunker;358.00;9.7;1173;0.26;0
81;bunker;612.00;9.7;1171;2.5;0
81;bunker;658.00;9.7;1186;5.49;0
81;bunker;514.00;9.7;1196;0.36;0
81;bunker;508.00;9.7;1204;3.55;0
81;bunker;654.00;9.7;1200;1.93;0
81;bunker;565.00;9.7;1226;2.27;0
81;bunker;440.00;9.7;1242;1.24;0
81;bunker;400.00;10.7;1235;6.03;0
81;bunker;550.00;9.7;1232;3.28;0
81;bunker;651.00;9.7;1228;0.45;0
81;bunker;487.00;9.9;1242;1.98;0
81;bunker;511.00;9.7;1241;1.79;0
81;bunker;532.00;9.9;1255;2.35;0
81;bunker;454.00;9.8;1264;2.52;0
81;bunker;442.00;11.0;1274;6.15;0
81;bunker;493.00;10.1;1262;1.34;0
81;bunker;555.00;9.7;1274;1.92;0
81;bunker;666.00;9.7;1289;1.12;0
81;bunker;471.00;10.2;1297;1.17;0
81;bunker;562.00;9.7;1282;5.89;0
81;bunker;446.00;10.3;1304;1.03;0
81;bunker;645.00;9.7;1297;2.2;0
81;bunker;663.00;9.8;1291;3.97;0
81;bunker;592.00;10.7;1302;0.98;0
81;bunker;541.00;9.9;1310;5.96;0
81;bunker;697.00;9.8;1320;4.11;0
81;bunker;634.00;10.5;1321;4.13;0
81;bunker;435.00;12.2;1344;4.8;0
81;coastal_bunker;512.00;9.7;1173;3.06;0
81;coastal_bunker;505.00;10.2;1242;5.75;0
81;coastal_bunker;662.00;9.7;1123;5.91;0
81;coastal_bunker;425.00;10.2;1285;1.56;0
81;coastal_bunker;544.00;9.7;1231;5.17;0
81;coastal_bunker;621.00;9.7;1227;0.98;0
81;coastal_bunker;444.00;9.7;1209;3.67;0
81;coastal_bunker;583.00;9.7;1281;1.63;0
81;coastal_bunker;666.00;9.7;1225;5.8;0
81;coastal_bunker;466.00;9.8;1234;3.48;0
81;coastal_bunker;538.00;9.7;1281;5.34;0
81;coastal_bunker;615.00;9.7;1224;1.99;0
81;coastal_bunker;410.00;9.8;1235;3.51;0
81;coastal_bunker;483.00;10.7;1318;0.12;0
81;coastal_bunker;557.00;9.7;1200;2.87;0
81;coastal_bunker;590.00;10.1;1328;6.04;0
81;coastal_bunker;426.00;9.7;1228;5.93;0
81;coastal_bunker;403.00;10.5;1267;6.03;0
81;coastal_bunker;675.00;9.7;1183;1.13;0
81;coastal_bunker;433.00;10.2;1243;5.02;0
81;coastal_bunker;526.00;9.7;1231;1.14;0
81;coastal_bunker;535.00;10.6;1293;1.98;0
81;coastal_bunker;467.00;10.5;1271;6.03;0
81;coastal_bunker;543.00;9.7;1138;4.36;0
81;coastal_bunker;678.00;9.7;1124;1.07;0
81;coastal_bunker;666.00;9.7;1143;6.23;0
81;coastal_bunker;438.00;9.7;1190;0.94;0
81;coastal_bunker;613.00;9.7;1266;2.68;0
81;coastal_bunker;576.00;9.7;1231;1.6;0
81;coastal_bunker;571.00;9.7;1180;4.16;0
81;coastal_bunker;520.00;9.7;1098;6.1;0
81;coastal_bunker;527.00;9.7;1145;4.42;0
81;coastal_bunker;438.00;9.7;1120;2.03;0
81;coastal_bunker;597.00;9.7;1233;3.11;0
81;coastal_bunker;418.00;9.7;1197;1.39;0
81;coastal_bunker;651.00;9.9;1326;4.16;0
81;coastal_bunker;486.00;9.7;1086;1.07;0
81;coastal_bunker;492.00;9.7;1143;4.75;0
81;coastal_bunker;679.00;9.7;1261;5.0;0
81;coastal_bunker;387.00;9.7;1170;5.13;0
81;coastal_bunker;636.00;9.7;1251;0.64;0
81;coastal_bunker;518.00;9.7;1079;6.1;0
81;coastal_bunker;394.00;10.7;1204;2.4;0
81;coastal_bunker;470.00;9.7;1176;5.51;0
81;coastal_bunker;677.00;10.2;1302;5.0;0
81;coastal_bunker;428.00;9.7;1157;1.19;0
81;coastal_bunker;544.00;10.1;1259;0.52;0
81;coastal_bunker;465.00;9.7;1126;5.79;0
81;coastal_bunker;624.00;9.7;1139;2.5;0
81;coastal_bunker;450.00;9.7;1202;4.67;0
81;coastal_bunker;564.00;9.7;1139;2.75;0
81;coastal_bunker;610.00;9.7;1179;6.05;0
81;coastal_bunker;510.00;9.9;1309;5.68;0
81;coastal_bunker;543.00;9.7;1106;1.58;0
81;coastal_bunker;366.00;9.7;1190;4.28;0
81;coastal_bunker;682.00;9.7;1223;3.69;0
81;coastal_bunker;446.00;10.8;1314;5.08;0
81;coastal_bunker;598.00;9.7;1262;0.21;0
81;coastal_bunker;634.00;10.1;1275;3.57;0
81;coastal_bunker;508.00;9.7;1124;3.58;0
81;coastal_bunker;475.00;9.7;1198;5.34;0
81;coastal_bunker;400.00;9.7;1146;3.36;0
81;coastal_bunker;533.00;9.7;1183;0.44;0
81;coastal_bunker;605.00;10.8;1319;1.71;0
81;coastal_bunker;499.00;9.7;1220;5.1;0
81;coastal_bunker;645.00;9.7;1159;1.55;0
81;coastal_bunker;404.00;9.8;1217;2.03;0
81;coastal_bunker;548.00;9.7;1094;6.0;0
81;coastal_bunker;588.00;9.7;1211;5.35;0
81;coastal_bunker;483.00;10.2;1265;5.77;0
81;coastal_bunker;572.00;9.7;1267;3.39;0
81;coastal_bunker;625.00;9.7;1193;0.23;0
81;coastal_bunker;606.00;9.7;1145;0.95;0
81;coastal_bunker;376.00;9.7;1143;4.01;0
81;coastal_bunker;500.00;10.5;1293;1.13;0
81;coastal_bunker;600.00;9.7;1170;5.07;0
81;coastal_bunker;415.00;9.7;1125;0.89;0
81;coastal_bunker;477.00;9.7;1228;1.52;0
81;coastal_bunker;610.00;9.7;1257;3.38;0
81;coastal_bunker;569.00;9.9;1314;3.07;0
81;coastal_bunker;470.00;9.7;1081;1.69;0
81;coastal_bunker;522.00;9.7;1102;5.16;0
81;coastal_bunker;444.00;9.7;1162;4.59;0
81;coastal_bunker;506.00;9.7;1073;2.1;0
81;coastal_bunker;433.00;9.7;1099;3.11;0
81;coastal_bunker;455.00;9.7;1113;4.03;0
81;coastal_bunker;490.00;9.7;1110;5.36;0
81;coastal_bunker;417.00;9.7;1139;5.78;0
81;coastal_bunker;464.00;9.7;1147;5.07;0
81;coastal_bunker;554.00;9.7;1155;1.44;0
81;coastal_bunker;405.00;9.7;1174;3.39;0
81;coastal_bunker;498.00;9.7;1161;5.5;0
81;coastal_bunker;522.00;9.7;1158;2.2;0
81;coastal_bunker;357.00;9.7;1163;2.62;0
81;coastal_bunker;615.00;9.7;1167;1.2;0
81;coastal_bunker;653.00;9.7;1195;2.59;0
81;coastal_bunker;524.00;9.7;1202;5.45;0
81;coastal_bunker;503.00;9.7;1205;3.19;0
81;coastal_bunker;646.00;9.7;1210;0.2;0
81;coastal_bunker;567.00;9.7;1214;1.44;0
81;coastal_bunker;446.00;10.7;1223;0.32;0
81;coastal_bunker;388.00;11.3;1238;5.61;0
81;coastal_bunker;557.00;9.7;1240;2.5;0
81;coastal_bunker;643.00;9.7;1237;0.62;0
81;coastal_bunker;503.00;10.1;1237;2.87;0
81;coastal_bunker;528.00;9.9;1239;4.03;0
81;coastal_bunker;525.00;9.9;1253;1.53;0
81;coastal_bunker;452.00;9.8;1265;4.97;0
81;coastal_bunker;445.00;10.8;1274;1.72;0
81;coastal_bunker;492.00;11.9;1280;0.98;0
81;coastal_bunker;557.00;9.7;1283;4.52;0
81;coastal_bunker;658.00;9.7;1273;4.96;0
81;coastal_bunker;478.00;10.3;1302;5.95;0
81;coastal_bunker;578.00;10.2;1291;3.47;0
81;coastal_bunker;455.00;10.2;1297;2.73;0
81;coastal_bunker;621.00;9.7;1290;6.12;0
81;coastal_bunker;662.00;9.7;1306;6.23;0
81;coastal_bunker;601.00;11.6;1316;1.83;0
81;coastal_bunker;565.00;10.5;1318;3.1;0
81;coastal_bunker;690.00;9.7;1304;0.97;0
81;coastal_bunker;633.00;10.7;1337;6.16;0
81;coastal_bunker;471.00;12.5;1342;4.24;0
81;dockyard;494.00;10.8;1290;4.44;0
81;anti_air_building;436.00;10.1;1254;3.8;0
81;anti_air_building;592.00;9.7;1216;5.39;0
81;anti_air_building;434.00;9.7;1160;3.26;0
81;synthetic_refinery;595.00;10.8;1317;0.88;0
81;fuel_silo;379.00;9.7;1178;1.61;0
81;radar_station;513.00;9.7;1228;1.77;0
81;rocket_site;539.00;9.7;1103;0.52;0
81;nuclear_reactor;464.00;9.9;1243;4.27;0
82;arms_factory;2843.00;9.7;1183;6.12;0
82;arms_factory;2807.00;9.7;1117;0.4;0
82;arms_factory;2794.00;9.7;1104;2.59;0
82;arms_factory;2756.00;9.7;1147;4.92;0
82;arms_factory;2730.00;9.7;1186;3.32;0
82;arms_factory;2811.00;9.7;1120;0.81;0
82;industrial_complex;2798.00;9.7;1176;1.64;0
82;industrial_complex;2838.00;9.7;1176;0.73;0
82;industrial_complex;2788.00;9.7;1194;4.21;0
82;industrial_complex;2745.00;9.7;1160;4.16;0
82;industrial_complex;2812.00;9.7;1126;0.93;0
82;industrial_complex;2778.00;9.7;1216;3.68;0
82;air_base;2744.00;9.7;1182;1.0;0
82;supply_node;2712.00;9.7;1179;4.2;0
82;supply_node;2760.00;9.7;1193;1.04;0
82;supply_node;2738.00;9.7;1201;3.87;0
82;supply_node;2794.00;9.7;1154;1.87;0
82;supply_node;2777.00;9.7;1110;0.24;0
82;supply_node;2762.00;9.7;1171;2.6;0
82;supply_node;2779.00;9.7;1215;2.88;0
82;supply_node;2775.00;9.7;1112;3.76;0
82;supply_node;2816.00;9.7;1152;5.24;0
82;supply_node;2846.00;9.7;1181;3.1;0
82;supply_node;2816.00;9.7;1109;1.13;0
82;supply_node;2821.00;9.7;1202;3.16;0
82;supply_node;2781.00;9.7;1179;4.91;0
82;supply_node;2787.00;9.7;1203;4.17;0
82;supply_node;2797.00;9.7;1210;5.2;0
82;supply_node;2754.00;9.7;1141;3.44;0
82;supply_node;2825.00;9.7;1177;2.4;0
82;supply_node;2831.00;9.7;1129;2.88;0
82;supply_node;2855.00;9.7;1153;3.47;0
82;supply_node;2775.00;9.7;1151;3.44;0
82;supply_node;2845.00;9.7;1157;1.98;0
82;supply_node;2733.00;9.7;1157;5.5;0
82;supply_node;2867.00;9.7;1170;2.93;0
82;supply_node;2770.00;9.7;1170;1.95;0
82;supply_node;2886.00;9.7;1173;1.46;0
82;supply_node;2721.00;9.7;1198;2.12;0
82;rail_way;2734.00;9.7;1190;4.1;0
82;rail_way;2751.00;9.7;1186;3.06;0
82;rail_way;2743.00;9.7;1196;2.38;0
82;rail_way;2807.00;9.7;1146;2.15;0
82;rail_way;2788.00;9.7;1112;0.06;0
82;rail_way;2761.00;9.7;1154;2.13;0
82;rail_way;2761.00;9.7;1221;5.02;0
82;rail_way;2789.00;9.7;1118;1.53;0
82;rail_way;2821.00;9.7;1137;2.58;0
82;rail_way;2847.00;9.7;1173;4.91;0
82;rail_way;2801.00;9.7;1115;3.07;0
82;rail_way;2820.00;9.7;1183;2.17;0
82;rail_way;2797.00;9.7;1172;2.88;0
82;rail_way;2798.00;9.7;1198;0.02;0
82;rail_way;2796.00;9.7;1211;3.07;0
82;rail_way;2763.00;9.7;1125;0.71;0
82;rail_way;2810.00;9.7;1160;5.02;0
82;rail_way;2813.00;9.7;1135;4.99;0
82;rail_way;2851.00;9.7;1134;0.37;0
82;rail_way;2767.00;9.7;1147;0.22;0
82;rail_way;2839.00;9.7;1137;1.03;0
82;rail_way;2730.00;9.7;1162;4.95;0
82;rail_way;2872.00;9.7;1160;0.68;0
82;rail_way;2783.00;9.7;1158;3.97;0
82;rail_way;2870.00;9.7;1185;3.23;0
82;rail_way;2707.00;9.7;1192;2.08;0
82;naval_base;2744.00;9.7;1185;5.81;0
82;naval_base;2762.00;9.7;1198;4.81;0
82;naval_base;2731.00;9.7;1216;5.4;0
82;naval_base;2795.00;9.7;1166;2.35;0
82;naval_base;2793.00;9.7;1095;4.07;0
82;naval_base;2750.00;9.7;1163;0.95;0
82;naval_base;2766.00;9.7;1218;1.95;0
82;naval_base;2772.00;9.7;1118;2.83;0
82;naval_base;2816.00;9.7;1142;5.79;0
82;naval_base;2857.00;9.7;1172;0.53;0
82;naval_base;2819.00;9.7;1109;3.22;0
82;naval_base;2819.00;9.7;1194;2.66;0
82;naval_base;2796.00;9.7;1171;2.0;0
82;naval_base;2784.00;9.7;1210;1.98;0
82;naval_base;2802.00;9.7;1201;2.61;0
82;naval_base;2771.00;9.7;1131;5.09;0
82;naval_base;2837.00;9.7;1178;5.53;0
82;naval_base;2797.00;9.7;1140;5.82;0
82;naval_base;2853.00;9.7;1160;4.85;0
82;naval_base;2781.00;9.7;1147;3.38;0
82;naval_base;2844.00;9.7;1148;2.44;0
82;naval_base;2733.00;9.7;1168;3.26;0
82;naval_base;2855.00;9.7;1167;5.88;0
82;naval_base;2773.00;9.7;1180;2.28;0
82;naval_base;2871.00;9.7;1179;1.18;0
82;naval_base;2707.00;9.7;1188;3.21;0
82;bunker;2728.00;9.7;1169;0.37;0
82;bunker;2766.00;9.7;1194;2.07;0
82;bunker;2732.00;9.7;1229;5.91;0
82;bunker;2800.00;9.7;1163;5.49;0
82;bunker;2775.00;9.7;1109;3.84;0
82;bunker;2763.00;9.7;1162;4.13;0
82;bunker;2761.00;9.7;1227;2.4;0
82;bunker;2780.00;9.7;1122;1.15;0
82;bunker;2822.00;9.7;1144;1.8;0
82;bunker;2841.00;9.7;1189;2.42;0
82;bunker;2803.00;9.7;1106;0.75;0
82;bunker;2832.00;9.7;1184;5.71;0
82;bunker;2796.00;9.7;1177;1.76;0
82;bunker;2776.00;9.7;1198;3.62;0
82;bunker;2805.00;9.7;1216;6.0;0
82;bunker;2760.00;9.7;1149;5.59;0
82;bunker;2812.00;9.7;1173;4.23;0
82;bunker;2820.00;9.7;1131;2.18;0
82;bunker;2855.00;9.7;1135;0.84;0
82;bunker;2772.00;9.7;1154;4.85;0
82;bunker;2836.00;9.7;1149;5.22;0
82;bunker;2742.00;9.7;1149;0.82;0
82;bunker;2867.00;9.7;1174;4.58;0
82;bunker;2777.00;9.7;1177;1.95;0
82;bunker;2884.00;9.7;1166;0.62;0
82;bunker;2705.00;9.7;1194;3.14;0
82;coastal_bunker;2726.00;9.7;1182;5.94;0
82;coastal_bunker;2755.00;9.7;1182;6.25;0
82;coastal_bunker;2753.00;9.7;1224;5.09;0
82;coastal_bunker;2797.00;9.7;1143;5.66;0
82;coastal_bunker;2788.00;9.7;1097;3.14;0
82;coastal_bunker;2755.00;9.7;1164;0.08;0
82;coastal_bunker;2763.00;9.7;1213;4.14;0
82;coastal_bunker;2780.00;9.7;1120;4.56;0
82;coastal_bunker;2817.00;9.7;1161;5.44;0
82;coastal_bunker;2850.00;9.7;1176;4.28;0
82;coastal_bunker;2797.00;9.7;1103;6.17;0
82;coastal_bunker;2823.00;9.7;1185;0.28;0
82;coastal_bunker;2781.00;9.7;1185;5.94;0
82;coastal_bunker;2798.00;9.7;1195;3.24;0
82;coastal_bunker;2799.00;9.7;1200;4.54;0
82;coastal_bunker;2757.00;9.7;1146;3.8;0
82;coastal_bunker;2831.00;9.7;1180;3.52;0
82;coastal_bunker;2819.00;9.7;1133;5.35;0
82;coastal_bunker;2869.00;9.7;1148;3.3;0
82;coastal_bunker;2763.00;9.7;1153;6.27;0
82;coastal_bunker;2843.00;9.7;1143;4.85;0
82;coastal_bunker;2739.00;9.7;1157;3.64;0
82;coastal_bunker;2859.00;9.7;1165;3.36;0
82;coastal_bunker;2777.00;9.7;1167;4.22;0
82;coastal_bunker;2878.00;9.7;1182;5.7;0
82;coastal_bunker;2717.00;9.7;1193;1.86;0
82;dockyard;2717.00;9.7;1189;0.37;0
82;anti_air_building;2768.00;9.7;1153;2.78;0
82;anti_air_building;2812.00;9.7;1126;2.94;0
82;anti_air_building;2853.00;9.7;1172;4.7;0
82;synthetic_refinery;2756.00;9.7;1208;0.96;0
82;fuel_silo;2875.00;9.7;1153;5.12;0
82;radar_station;2797.00;9.7;1179;3.97;0
82;rocket_site;2714.00;9.7;1188;2.81;0
82;nuclear_reactor;2836.00;9.7;1198;4.98;0
83;arms_factory;1413.00;9.7;1167;5.71;0
83;arms_factory;1347.00;9.7;1182;4.1;0
83;arms_factory;1303.00;9.7;1142;5.15;0
83;arms_factory;1366.00;9.7;1125;6.04;0
83;arms_factory;1316.00;9.7;1127;2.13;0
83;arms_factory;1407.00;9.7;1172;4.6;0
83;industrial_complex;1373.00;9.7;1140;3.63;0
83;industrial_complex;1312.00;9.7;1177;0.77;0
83;industrial_complex;1367.00;9.7;1102;2.23;0
83;industrial_complex;1386.00;9.7;1159;3.73;0
83;industrial_complex;1403.00;9.7;1172;2.42;0
83;industrial_complex;1369.00;9.7;1119;5.17;0
83;air_base;1387.00;9.7;1144;4.85;0
83;supply_node;1318.00;9.7;1201;5.76;0
83;supply_node;1360.00;9.7;1100;4.22;0
83;supply_node;1352.00;9.7;1161;5.14;0
83;supply_node;1292.00;9.7;1150;3.86;0
83;supply_node;1422.00;9.7;1152;5.33;0
83;supply_node;1285.00;9.7;1181;5.99;0
83;supply_node;1324.00;9.7;1237;3.97;0
83;supply_node;1357.00;9.7;1159;5.7;0
83;supply_node;1325.00;9.7;1132;0.04;0
83;supply_node;1388.00;9.7;1171;0.25;0
83;supply_node;1353.00;9.7;1177;4.97;0
83;supply_node;1358.00;9.7;1206;4.62;0
83;supply_node;1336.00;9.7;1186;2.0;0
83;supply_node;1390.00;9.7;1164;5.96;0
83;supply_node;1393.00;9.7;1122;6.18;0
83;supply_node;1315.00;9.7;1149;4.78;0
83;supply_node;1340.00;9.7;1116;2.95;0
83;supply_node;1364.00;9.7;1177;3.34;0
83;supply_node;1381.00;9.7;1195;4.52;0
83;supply_node;1358.00;9.7;1101;2.99;0
83;supply_node;1403.00;9.7;1131;4.04;0
83;supply_node;1423.00;9.7;1161;1.27;0
83;supply_node;1329.00;9.7;1182;0.47;0
83;supply_node;1417.00;9.7;1200;1.04;0
83;rail_way;1306.00;9.7;1192;5.14;0
83;rail_way;1382.00;9.7;1107;2.05;0
83;rail_way;1346.00;9.7;1176;6.26;0
83;rail_way;1292.00;9.7;1140;0.48;0
83;rail_way;1422.00;9.7;1151;1.67;0
83;rail_way;1296.00;9.7;1174;1.2;0
83;rail_way;1327.00;9.7;1222;4.37;0
83;rail_way;1357.00;9.7;1136;4.13;0
83;rail_way;1319.00;9.7;1136;4.63;0
83;rail_way;1390.00;9.7;1190;6.04;0
83;rail_way;1353.00;9.7;1200;5.44;0
83;rail_way;1351.00;9.7;1214;2.66;0
83;rail_way;1331.00;9.7;1203;4.33;0
83;rail_way;1396.00;9.7;1139;5.05;0
83;rail_way;1402.00;9.7;1126;0.8;0
83;rail_way;1303.00;9.7;1171;4.35;0
83;rail_way;1343.00;9.7;1127;5.4;0
83;rail_way;1373.00;9.7;1174;1.01;0
83;rail_way;1387.00;9.7;1200;5.6;0
83;rail_way;1359.00;9.7;1131;5.31;0
83;rail_way;1411.00;9.7;1150;5.81;0
83;rail_way;1423.00;9.7;1164;3.37;0
83;rail_way;1327.00;9.7;1184;5.14;0
83;rail_way;1413.00;9.7;1201;0.84;0
83;naval_base;1295.00;9.7;1203;4.6;0
83;naval_base;1370.00;9.7;1101;1.95;0
83;naval_base;1333.00;9.7;1170;4.37;0
83;naval_base;1308.00;9.7;1140;1.47;0
83;naval_base;1418.00;9.7;1144;5.86;0
83;naval_base;1303.00;9.7;1183;5.71;0
83;naval_base;1308.00;9.7;1240;0.03;0
83;naval_base;1360.00;9.7;1139;2.31;0
83;naval_base;1321.00;9.7;1149;2.47;0
83;naval_base;1401.00;9.7;1186;2.21;0
83;naval_base;1358.00;9.7;1201;4.99;0
83;naval_base;1363.00;9.7;1212;1.04;0
83;naval_base;1336.00;9.7;1206;6.03;0
